Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-12-30 00:00:00-05:00,47.57948276269238,48.00429771275118,47.46569139030674,47.90568161010742,7518100,0.0,0.0
2014-12-31 00:00:00-05:00,48.01948453221019,48.16362069976402,47.47329330444336,47.47329330444336,18529400,0.0,0.0
2015-01-02 00:00:00-05:00,47.473292007760634,48.06880679762105,47.38930855535436,47.7099723815918,12600000,0.4,0.0
2015-01-05 00:00:00-05:00,47.381660360542675,47.54962430093756,45.984487893583605,46.22880172729492,20100600,0.0,0.0
2015-01-06 00:00:00-05:00,46.297523058136164,46.38150649885879,44.549149521577746,45.03014373779297,29074100,0.0,0.0
2015-01-07 00:00:00-05:00,45.724916426303636,45.724916426303636,44.79346786351937,45.09886169433594,23843200,0.0,0.0
2015-01-08 00:00:00-05:00,45.78600181089992,46.49604007653557,45.78600181089992,46.10666275024414,16971100,0.0,0.0
2015-01-09 00:00:00-05:00,46.35860577621279,46.412049257628674,45.26682680594319,45.30500030517578,15396200,0.0,0.0
2015-01-12 00:00:00-05:00,45.25917940417603,45.3507992751003,44.48806442149232,44.91561508178711,15455200,0.0,0.0
2015-01-13 00:00:00-05:00,45.243920625366954,45.57985441034511,44.56442243295396,44.92325973510742,21644700,0.0,0.0
2015-01-14 00:00:00-05:00,44.9232529432249,44.9232529432249,42.197624138297535,43.37338638305664,49602300,0.0,0.0
2015-01-15 00:00:00-05:00,42.54881937946196,43.220683847585484,41.60973757811059,41.98384475708008,42458100,0.0,0.0
2015-01-16 00:00:00-05:00,41.73190092044757,42.7549663020299,41.7166309401313,42.70152282714844,29368900,0.0,0.0
2015-01-20 00:00:00-05:00,42.78551204714796,43.05272945768234,42.31215133069943,42.53356170654297,23477700,0.0,0.0
2015-01-21 00:00:00-05:00,42.33504775055004,43.07562278997572,42.136540938988034,42.67097854614258,21842400,0.0,0.0
2015-01-22 00:00:00-05:00,43.045098080330604,44.07579718685656,42.7244342591649,43.968910217285156,31423500,0.0,0.0
2015-01-23 00:00:00-05:00,44.06816489020266,44.182685398340396,43.25887323541879,43.27414321899414,15458300,0.0,0.0
2015-01-26 00:00:00-05:00,43.06800347712547,43.51082427032121,42.90767301577596,43.342857360839844,12577700,0.0,0.0
2015-01-27 00:00:00-05:00,42.79314185104089,43.22069258306971,42.5717314945018,42.90766525268555,15220500,0.0,0.0
2015-01-28 00:00:00-05:00,43.22833092647369,43.27414087471807,41.800621032714844,41.800621032714844,24354400,0.0,0.0
2015-01-29 00:00:00-05:00,42.19762654628948,42.67098430221648,41.747172305382,42.50301742553711,20393300,0.0,0.0
2015-01-30 00:00:00-05:00,41.98385550967895,42.37322985388475,41.510494808940926,41.518131256103516,26943700,0.0,0.0
2015-02-02 00:00:00-05:00,41.63265944897074,42.487761117303535,41.434155472810644,42.35033416748047,20308900,0.0,0.0
2015-02-03 00:00:00-05:00,42.686258689184285,43.35048690537281,42.65571872437183,43.30467987060547,18812500,0.0,0.0
2015-02-04 00:00:00-05:00,42.99929502368702,43.57190637742481,42.968755052499205,43.04510498046875,14934100,0.0,0.0
2015-02-05 00:00:00-05:00,43.41157083176844,43.54899777362562,43.106176980429886,43.342857360839844,11293900,0.0,0.0
2015-02-06 00:00:00-05:00,44.091072916400336,44.83928471336624,43.93074244114733,44.197959899902344,25214000,0.0,0.0
2015-02-09 00:00:00-05:00,43.839114539659725,44.35828228985529,43.69405407598354,44.144508361816406,14372400,0.0,0.0
2015-02-10 00:00:00-05:00,44.602585347888514,44.82399566954528,44.32009802410783,44.63312530517578,16367300,0.0,0.0
2015-02-11 00:00:00-05:00,44.32774136804253,44.78582914883778,44.15977448927377,44.56441879272461,13061900,0.0,0.0
2015-02-12 00:00:00-05:00,44.99196692044922,45.58748158351352,44.701843122759804,45.480594635009766,23211300,0.0,0.0
2015-02-13 00:00:00-05:00,45.396622965867515,45.97687071162838,45.30500597375589,45.55695343017578,16479100,0.0,0.0
2015-02-17 00:00:00-05:00,45.32027148341961,45.915786242028055,45.28973151824703,45.88524627685547,15308800,0.0,0.0
2015-02-18 00:00:00-05:00,45.88525271350373,45.88525271350373,45.13704093652682,45.327911376953125,14278100,0.0,0.0
2015-02-19 00:00:00-05:00,45.159938915148935,45.41188633486796,44.892718601109145,45.22101593017578,11256500,0.0,0.0
2015-02-20 00:00:00-05:00,45.014887013354766,45.72492533272269,44.54916264124764,45.656211853027344,15379000,0.0,0.0
2015-02-23 00:00:00-05:00,45.427153099391795,45.450056614348334,44.892715421614625,45.31262969970703,16814000,0.0,0.0
2015-02-24 00:00:00-05:00,45.99976749288335,46.76324911102249,45.86997701577629,46.43495178222656,22937700,0.0,0.0
2015-02-25 00:00:00-05:00,46.38914403914689,46.77852131385763,46.38151050408162,46.67926788330078,18307900,0.0,0.0
2015-02-26 00:00:00-05:00,46.59528054905477,47.10681472930514,46.50366357365587,47.01519775390625,15444800,0.0,0.0
2015-02-27 00:00:00-05:00,46.67162758719157,47.27477579332066,46.67162758719157,46.78614807128906,15225900,0.0,0.0
2015-03-02 00:00:00-05:00,46.78616711540229,47.20608446537155,46.595296651762496,47.160274505615234,13047300,0.0,0.0
2015-03-03 00:00:00-05:00,47.06865525892589,47.32823919362253,46.954131821210424,47.31296920776367,13706900,0.0,0.0
2015-03-04 00:00:00-05:00,47.06100473895432,47.46564904964713,46.83959437887852,47.43511199951172,16625500,0.0,0.0
2015-03-05 00:00:00-05:00,47.488554288013304,47.51145780315382,47.030463598045664,47.33585739135742,10931300,0.0,0.0
2015-03-06 00:00:00-05:00,47.45802159864598,48.0000928980127,46.419686037213005,46.488399505615234,22719200,0.0,0.0
2015-03-09 00:00:00-04:00,46.450226646247486,47.053377886960085,46.41968667932371,46.954124450683594,13001500,0.0,0.0
2015-03-10 00:00:00-04:00,46.3891277269283,46.579998073407914,45.778343200683594,45.778343200683594,16357700,0.0,0.0
2015-03-11 00:00:00-04:00,45.90813922680789,46.3051499201218,45.77834586916175,45.992122650146484,13015600,0.0,0.0
2015-03-12 00:00:00-04:00,46.30517632373649,46.915961233859484,46.30517632373649,46.854881286621094,18159600,0.0,0.0
2015-03-13 00:00:00-04:00,46.87777388706846,47.22897474267558,46.137195763871894,46.57238006591797,16506200,0.0,0.0
2015-03-16 00:00:00-04:00,46.95413034583423,47.27479130143862,46.763259897273926,47.22134780883789,15182900,0.0,0.0
2015-03-17 00:00:00-04:00,46.83196461560435,47.07627851106787,46.51130080752636,47.03810501098633,11718300,0.0,0.0
2015-03-18 00:00:00-04:00,46.87013896289169,47.37403674544988,46.64109504581094,47.14499282836914,15697900,0.0,0.0
2015-03-19 00:00:00-04:00,47.00755447066586,47.068634387016296,46.3891334236459,46.725067138671875,11523800,0.0,0.0
2015-03-20 00:00:00-04:00,46.816695479321226,47.412210246221434,46.68690499420766,47.14499282836914,18368300,0.0,0.0
2015-03-23 00:00:00-04:00,47.14499215846979,47.39694250239455,46.663997900718854,46.67926788330078,15112900,0.0,0.0
2015-03-24 00:00:00-04:00,46.54948014188408,46.755620550205116,46.152469308723376,46.16010284423828,12128700,0.0,0.0
2015-03-25 00:00:00-04:00,46.21354059426824,46.29752403676609,45.495868934429545,45.511138916015625,14950900,0.0,0.0
2015-03-26 00:00:00-04:00,45.396634129414764,45.64858456024379,44.946179681454204,45.45771408081055,14039600,0.0,0.0
2015-03-27 00:00:00-04:00,45.41952880671385,45.640936292062484,45.04542148241508,45.465335845947266,11755800,0.0,0.0
2015-03-30 00:00:00-04:00,46.48075496412601,46.923572723735205,46.27461460773091,46.541831970214844,20656500,0.0,0.0
2015-03-31 00:00:00-04:00,46.35860357151804,46.526567542643754,46.12955676211277,46.25171661376953,17346700,0.0,0.0
2015-04-01 00:00:00-04:00,46.42848636931385,46.55145526111039,45.905867846226144,46.074951171875,18100600,0.4,0.0
2015-04-02 00:00:00-04:00,46.16717627304696,46.65136755840817,46.113377567096784,46.51302719116211,12697800,0.0,0.0
2015-04-06 00:00:00-04:00,46.0518934229114,46.68979657766085,45.84438579589211,46.47460174560547,12025200,0.0,0.0
2015-04-07 00:00:00-04:00,46.997228063274925,47.2662216478966,46.766658782958984,46.766658782958984,11505500,0.0,0.0
2015-04-08 00:00:00-04:00,46.92804013919659,47.312318218821105,46.83581128918417,46.920352935791016,11734000,0.0,0.0
2015-04-09 00:00:00-04:00,47.08944078532361,47.3276942731952,46.75127709798499,47.2431526184082,11728500,0.0,0.0
2015-04-10 00:00:00-04:00,47.150925424649756,47.481404851319546,47.03564374462206,47.419921875,9869700,0.0,0.0
2015-04-13 00:00:00-04:00,47.373809044828185,47.85800032637354,47.26621163377578,47.704288482666016,15468700,0.0,0.0
2015-04-14 00:00:00-04:00,48.38830123207042,48.88786397179242,48.21922084917837,48.44978713989258,33775400,0.0,0.0
2015-04-15 00:00:00-04:00,48.48054001567722,49.55652016829617,48.42673836941723,49.34900665283203,28732200,0.0,0.0
2015-04-16 00:00:00-04:00,49.24909075995921,49.39511247458643,48.926295578612134,49.04158020019531,16640500,0.0,0.0
2015-04-17 00:00:00-04:00,48.61117033382061,48.72645491445037,48.02706902375787,48.29606246948242,20221200,0.0,0.0
2015-04-20 00:00:00-04:00,48.588132702307064,48.81869901770465,48.5266467879025,48.6035041809082,12755300,0.0,0.0
2015-04-21 00:00:00-04:00,48.67267989037481,48.88018754550649,47.75041159234806,47.88875198364258,14985100,0.0,0.0
2015-04-22 00:00:00-04:00,48.15005333540693,48.53433148514902,47.673546318823824,48.37293243408203,14484700,0.0,0.0
2015-04-23 00:00:00-04:00,48.25765080999937,48.58044304892717,48.111623236552354,48.26533508300781,12851300,0.0,0.0
2015-04-24 00:00:00-04:00,48.13468053867269,48.29607665350768,47.911798514295114,48.11162185668945,9597500,0.0,0.0
2015-04-27 00:00:00-04:00,48.18848112464423,48.534332049797655,47.88874463344781,47.911800384521484,11146400,0.0,0.0
2015-04-28 00:00:00-04:00,48.027084815275025,48.24996391566956,47.473723337198344,48.23459243774414,12307800,0.0,0.0
2015-04-29 00:00:00-04:00,48.080876516498876,49.103054729221405,48.00401913807025,48.88017272949219,17601200,0.0,0.0
2015-04-30 00:00:00-04:00,48.86481816038729,49.09538449799407,48.357568113118305,48.61887741088867,16840900,0.0,0.0
2015-05-01 00:00:00-04:00,48.95702951833057,49.08768266237197,48.67266455109226,48.88785934448242,11640100,0.0,0.0
2015-05-04 00:00:00-04:00,48.941667507130596,49.85625141951862,48.910924550184326,49.740966796875,14972500,0.0,0.0
2015-05-05 00:00:00-04:00,49.57957493713265,50.20210374391188,49.41049159118767,49.495033264160156,17692400,0.0,0.0
2015-05-06 00:00:00-04:00,49.59494137347493,50.00996251486373,48.74184333789014,49.126121520996094,18087900,0.0,0.0
2015-05-07 00:00:00-04:00,48.93398474851468,49.64874243751022,48.6111924666767,49.5718879699707,15039900,0.0,0.0
2015-05-08 00:00:00-04:00,49.933105517621684,50.455724054675635,49.648737565647515,50.3327522277832,16802600,0.0,0.0
2015-05-11 00:00:00-04:00,50.15598406308135,50.448033336182206,50.01764369927168,50.302005767822266,13798800,0.0,0.0
2015-05-12 00:00:00-04:00,50.1944113302917,50.371181863699164,49.77170887290587,50.23284149169922,12762200,0.0,0.0
2015-05-13 00:00:00-04:00,50.27895379763333,50.440349923608125,50.00227304921383,50.35580825805664,11874100,0.0,0.0
2015-05-14 00:00:00-04:00,50.59406592630038,50.86305947606865,50.501837053399996,50.76314926147461,11855500,0.0,0.0
2015-05-15 00:00:00-04:00,50.824627330732554,50.84768894577285,50.29432745719336,50.63248825073242,11152100,0.0,0.0
2015-05-18 00:00:00-04:00,50.57101086367515,51.139740928601576,50.57101086367515,51.04751205444336,10510900,0.0,0.0
2015-05-19 00:00:00-04:00,51.316507363780175,51.63930550256928,51.16279843187671,51.5009651184082,14282700,0.0,0.0
2015-05-20 00:00:00-04:00,51.45484064143722,51.516326551154656,51.0321382052728,51.093624114990234,12446000,0.0,0.0
2015-05-21 00:00:00-04:00,50.83233107725975,51.24735232874778,50.732420834050544,51.22429656982422,12934500,0.0,0.0
2015-05-22 00:00:00-04:00,51.208895809476246,51.36261056258757,50.97064527167655,51.08592987060547,9296900,0.0,0.0
2015-05-26 00:00:00-04:00,50.87842847632946,50.94760159752588,50.19441378784529,50.5172119140625,15571300,0.0,0.0
2015-05-27 00:00:00-04:00,50.68627737613431,51.22427021659652,50.58636718432567,51.08592987060547,10963700,0.0,0.0
2015-05-28 00:00:00-04:00,51.001397422817384,51.032140378985595,50.52489039763909,50.87842559814453,11797400,0.0,0.0
2015-05-29 00:00:00-04:00,50.86306108204087,50.89380404064502,50.23284508970523,50.55563735961914,14310700,0.0,0.0
2015-06-01 00:00:00-04:00,50.717028361287795,51.23196553626361,50.701659815351135,50.78620147705078,11899300,0.0,0.0
2015-06-02 00:00:00-04:00,50.594067692172914,51.02445738682394,50.40192859797231,50.740089416503906,12784200,0.0,0.0
2015-06-03 00:00:00-04:00,51.055191521318264,51.593178546648126,50.932219707746405,51.262699127197266,12927300,0.0,0.0
2015-06-04 00:00:00-04:00,50.962965739491224,51.53170161618661,50.73240237054532,50.97834014892578,13863300,0.0,0.0
2015-06-05 00:00:00-04:00,51.77763863146433,52.13885515718452,51.500957901911654,51.816062927246094,20801100,0.0,0.0
2015-06-08 00:00:00-04:00,51.84680255493505,51.91597566469378,51.347239832877335,51.40872573852539,14558700,0.0,0.0
2015-06-09 00:00:00-04:00,51.454844148477484,51.70078194049067,51.08594039226744,51.631614685058594,13263500,0.0,0.0
2015-06-10 00:00:00-04:00,51.946709931391275,52.64609887699474,51.85448694154879,52.461647033691406,17478900,0.0,0.0
2015-06-11 00:00:00-04:00,52.53849495074986,52.784432665797475,52.37709887496401,52.661460876464844,13739900,0.0,0.0
2015-06-12 00:00:00-04:00,52.50008718634277,52.676857742977724,52.161926348723945,52.453975677490234,11804700,0.0,0.0
2015-06-15 00:00:00-04:00,51.93903392617513,52.42322226343612,51.72383910961469,52.2541389465332,14082300,0.0,0.0
2015-06-16 00:00:00-04:00,52.085049953693265,52.66146709107358,51.96977121711188,52.54618835449219,11692800,0.0,0.0
2015-06-17 00:00:00-04:00,52.576921066480054,52.78442861553431,52.29255322318173,52.369407653808594,14521900,0.0,0.0
2015-06-18 00:00:00-04:00,52.53082197828492,52.89204437778037,52.184973988429704,52.86130142211914,16759600,0.0,0.0
2015-06-19 00:00:00-04:00,52.61536395182928,52.77676007229148,52.20034284337536,52.32331466674805,21606400,0.0,0.0
2015-06-22 00:00:00-04:00,52.93046273726292,53.25325490430958,52.838233890841906,52.999629974365234,14306700,0.0,0.0
2015-06-23 00:00:00-04:00,53.29938398284786,53.66060642099991,53.17641801066283,53.606807708740234,15736900,0.0,0.0
2015-06-24 00:00:00-04:00,53.422357973023104,53.62217841883445,52.961225297398315,53.04576110839844,16995000,0.0,0.0
2015-06-25 00:00:00-04:00,53.27632969891999,53.3916143322617,52.7537111095749,52.76139831542969,13314300,0.0,0.0
2015-06-26 00:00:00-04:00,52.98426583394576,53.25325932883385,52.85360682475576,52.991947174072266,14489200,0.0,0.0
2015-06-29 00:00:00-04:00,52.015878358594584,52.46164231479828,51.61623175678227,51.646968841552734,19934400,0.0,0.0
2015-06-30 00:00:00-04:00,52.177283706931966,52.34636702128899,51.61624092414971,52.07737350463867,20677400,0.0,0.0
2015-07-01 00:00:00-04:00,52.696247413489964,52.90511132027471,52.43322726582085,52.65756607055664,13964400,0.44,0.0
2015-07-02 00:00:00-04:00,52.56471409172179,52.70395860979285,51.976798039370244,52.23207473754883,12822900,0.0,0.0
2015-07-06 00:00:00-04:00,51.736984023185364,52.185661455886084,51.47396988108341,52.08509826660156,13527100,0.0,0.0
2015-07-07 00:00:00-04:00,51.89944654238202,52.00001565602148,50.5147444118737,51.675113677978516,22421500,0.0,0.0
2015-07-08 00:00:00-04:00,51.05625078051749,51.18002634261533,50.4451222220326,50.61531066894531,17707200,0.0,0.0
2015-07-09 00:00:00-04:00,51.435292580575606,51.597743546112326,51.04850288112366,51.141334533691406,14984700,0.0,0.0
2015-07-10 00:00:00-04:00,52.00002213138333,52.13926669673323,51.698326556782554,51.86851501464844,12356100,0.0,0.0
2015-07-13 00:00:00-04:00,52.51831729780227,52.7117121931107,52.35586629397645,52.673030853271484,16175600,0.0,0.0
2015-07-14 00:00:00-04:00,52.58793985569462,53.454345165386634,52.417751412164115,53.40793228149414,20185100,0.0,0.0
2015-07-15 00:00:00-04:00,53.55491926510256,53.70963282709901,53.260955234587605,53.52397537231445,16891600,0.0,0.0
2015-07-16 00:00:00-04:00,53.86432716693418,54.11187231895535,53.694144670247475,53.810176849365234,18035700,0.0,0.0
2015-07-17 00:00:00-04:00,53.647736997880365,53.75603765542869,53.31509757771243,53.53943634033203,14040700,0.0,0.0
2015-07-20 00:00:00-04:00,53.763778624411174,53.97264250566522,53.51623340495206,53.578121185302734,11512900,0.0,0.0
2015-07-21 00:00:00-04:00,53.500764489427986,53.79472259361013,53.27642571178493,53.454345703125,11659900,0.0,0.0
2015-07-22 00:00:00-04:00,53.593585983645106,54.37490291905921,53.53169820813955,54.21245193481445,15493000,0.0,0.0
2015-07-23 00:00:00-04:00,54.29754519891135,54.622447161705914,53.73282958572202,53.872074127197266,14331800,0.0,0.0
2015-07-24 00:00:00-04:00,53.71736160232078,53.81018736375293,53.129439538163645,53.30736541748047,12413900,0.0,0.0
2015-07-27 00:00:00-04:00,52.71944950316161,52.773599837628154,52.2707719307566,52.611148834228516,16801600,0.0,0.0
2015-07-28 00:00:00-04:00,53.02887961217743,53.06755504785408,52.42548261579811,52.64208984375,14932400,0.0,0.0
2015-07-29 00:00:00-04:00,52.850952608201176,53.454343689922695,52.72718295392301,53.33057403564453,13059200,0.0,0.0
2015-07-30 00:00:00-04:00,53.32283805972889,53.725096824665385,53.02114251054063,53.40793228149414,10197200,0.0,0.0
2015-07-31 00:00:00-04:00,53.384725621646304,53.40793206349783,52.912841630853634,53.013404846191406,11911800,0.0,0.0
2015-08-03 00:00:00-04:00,53.059817729894455,53.25321261458183,52.60340863496514,53.013404846191406,9980600,0.0,0.0
2015-08-04 00:00:00-04:00,52.96698122077658,53.33829601898528,52.843205686745485,52.95924377441406,10964000,0.0,0.0
2015-08-05 00:00:00-04:00,53.41566270798613,53.701883323624266,53.03660453287942,53.16811752319336,11302900,0.0,0.0
2015-08-06 00:00:00-04:00,53.18359996809628,53.330581987539354,52.60341524117159,52.796810150146484,10803400,0.0,0.0
2015-08-07 00:00:00-04:00,52.8586911697584,53.17585571085828,52.25530007532257,52.64208984375,11453300,0.0,0.0
2015-08-10 00:00:00-04:00,52.77358480729394,53.38471320904439,52.77358480729394,53.2918815612793,12661400,0.0,0.0
2015-08-11 00:00:00-04:00,52.78133010864258,52.91283720275817,52.487366131274776,52.78133010864258,14800300,0.0,0.0
2015-08-12 00:00:00-04:00,52.14698920781359,52.25528984962473,51.11038976226685,52.01547622680664,21069000,0.0,0.0
2015-08-13 00:00:00-04:00,52.023229994666764,52.448701150939854,51.806628643089255,52.255306243896484,11930600,0.0,0.0
2015-08-14 00:00:00-04:00,52.154723457832496,52.53378162577771,52.13925446617515,52.518306732177734,11248800,0.0,0.0
2015-08-17 00:00:00-04:00,52.309457591933956,52.78907319341905,52.13926912613823,52.65756607055664,10326500,0.0,0.0
2015-08-18 00:00:00-04:00,52.587937714228154,52.8818958034827,52.47963115298354,52.7658576965332,10617500,0.0,0.0
2015-08-19 00:00:00-04:00,52.54925466194489,52.8432127416003,52.10831459149024,52.29397201538086,15198200,0.0,0.0
2015-08-20 00:00:00-04:00,51.6828485445897,51.86077444034686,51.00983810424805,51.00983810424805,20972300,0.0,0.0
2015-08-21 00:00:00-04:00,50.35228929934979,50.62304685922536,49.17645099835473,49.19965744018555,28235500,0.0,0.0
2015-08-24 00:00:00-04:00,45.86554137714829,48.673633579116434,38.73313555904061,46.608177185058594,36339100,0.0,0.0
2015-08-25 00:00:00-04:00,48.81287167506971,48.983060131713565,46.205909244243685,46.34515380859375,31772500,0.0,0.0
2015-08-26 00:00:00-04:00,47.80722345562945,48.72004771070517,46.840248859233334,48.665897369384766,33576800,0.0,0.0
2015-08-27 00:00:00-04:00,49.49362032111552,50.073807947086195,48.84381336707798,49.88041305541992,29045700,0.0,0.0
2015-08-28 00:00:00-04:00,49.733429031478295,49.8649361360097,49.19965726351217,49.60965347290039,16687300,0.0,0.0
2015-08-31 00:00:00-04:00,49.20738498055635,49.77983207091797,49.099084339189076,49.5864372253418,14223400,0.0,0.0
2015-09-01 00:00:00-04:00,48.61947040613865,48.61947040613865,47.18061501461366,47.536460876464844,23637300,0.0,0.0
2015-09-02 00:00:00-04:00,48.44155238165234,48.66589116766104,47.606087971338845,48.40287399291992,17757900,0.0,0.0
2015-09-03 00:00:00-04:00,48.64267347083941,49.24606445818833,48.31003409294931,48.48795700073242,17065400,0.0,0.0
2015-09-04 00:00:00-04:00,47.80721134619813,47.900040057666665,46.99495348116247,47.575138092041016,20189000,0.0,0.0
2015-09-08 00:00:00-04:00,48.55758789993933,48.890227336984154,48.21721396595075,48.859283447265625,13385100,0.0,0.0
