Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-11-19 00:00:00-05:00,62.00316106566287,62.43355483439491,61.38364817435067,62.34878158569336,8333200,0.0,0.0
2014-11-20 00:00:00-05:00,62.1922981122519,62.5379187595402,62.12056496184304,62.485748291015625,8422400,0.0,0.0
2014-11-21 00:00:00-05:00,63.3856495149743,63.3856495149743,62.668323178176436,63.131324768066406,12374900,0.0,0.0
2014-11-24 00:00:00-05:00,62.824817847662345,63.12479541778855,62.11401419408504,62.420509338378906,10172400,0.0,0.0
2014-11-25 00:00:00-05:00,62.60962627566619,62.62266639983345,61.54015698503421,61.80752182006836,13747400,0.0,0.0
2014-11-26 00:00:00-05:00,61.71623244482666,62.03576776026302,61.53364083600587,61.61189651489258,9822100,0.0,0.0
2014-11-28 00:00:00-05:00,59.668583389812255,59.89682287767457,58.762143012839296,59.04255294799805,19556700,0.0,0.0
2014-12-01 00:00:00-05:00,58.9251874528497,60.56199959744247,58.87301699180912,60.222896575927734,27584200,0.0,0.0
2014-12-02 00:00:00-05:00,60.20334337272916,61.73581483644856,60.001189023439515,61.42280197143555,20885300,0.0,0.0
2014-12-03 00:00:00-05:00,61.735804359946805,62.16620319536369,61.29888794841678,61.91839599609375,16220400,0.0,0.0
2014-12-04 00:00:00-05:00,61.38367641573953,61.69669428039702,60.692435057652375,61.54018783569336,12868600,0.0,0.0
2014-12-05 00:00:00-05:00,61.26626891764993,61.68362257371161,60.875000486998104,61.181495666503906,11831900,0.0,0.0
2014-12-08 00:00:00-05:00,60.581576289522204,60.73156018064507,59.58383962376952,59.799034118652344,15735900,0.0,0.0
2014-12-09 00:00:00-05:00,59.49252246298602,60.03377475794893,59.18602726237846,59.590335845947266,15883800,0.0,0.0
2014-12-10 00:00:00-05:00,59.15994029090444,59.16646284132567,57.5166058521303,57.82310104370117,22279400,0.0,0.0
2014-12-11 00:00:00-05:00,57.947022289422215,59.69469319143646,57.94049973701272,58.168739318847656,21522200,0.0,0.0
2014-12-12 00:00:00-05:00,57.84919712674989,58.03831132247099,56.4732322692871,56.47323226928711,24568300,0.0,0.0
2014-12-15 00:00:00-05:00,57.07970021773896,57.77746398633717,56.408021680473766,56.66886901855469,21373600,0.0,0.0
2014-12-16 00:00:00-05:00,56.32976706148681,58.16873361594137,56.20586842935196,56.349334716796875,26372400,0.0,0.0
2014-12-17 00:00:00-05:00,56.89058050726675,58.625210908395,56.83189247389333,58.05134582519531,23323000,0.0,0.0
2014-12-18 00:00:00-05:00,58.93167799435862,59.44684982299804,57.647009696709816,59.44684982299805,22882700,0.0,0.0
2014-12-19 00:00:00-05:00,58.82737494663775,61.06413269042968,58.43610640032637,61.06413269042969,38469000,0.0,0.0
2014-12-22 00:00:00-05:00,60.62068435631338,61.08368597869913,60.2881039042269,60.861968994140625,17871800,0.0,0.0
2014-12-23 00:00:00-05:00,60.985864409805025,62.068378972370375,60.679374178176595,61.68362808227539,13706500,0.0,0.0
2014-12-24 00:00:00-05:00,61.442347104984506,61.461909781554276,60.6337249635275,61.15541458129883,6875700,0.0,0.0
2014-12-26 00:00:00-05:00,61.29235613897482,61.57928865257887,60.398960772022896,60.78370666503906,10585000,0.0,0.0
2014-12-29 00:00:00-05:00,60.86198777216225,61.20760845781506,60.575055138676774,60.69243621826172,9892100,0.0,0.0
2014-12-30 00:00:00-05:00,60.49678016366241,60.901093747990245,60.32723363899959,60.65980911254883,8743400,0.0,0.0
2014-12-31 00:00:00-05:00,60.26854995952608,60.73155164900389,60.0337878387698,60.28811264038086,11337200,0.0,0.0
2015-01-02 00:00:00-05:00,60.157679407062176,60.67937400990573,59.870746877973374,60.53590774536133,10220400,0.0,0.0
2015-01-05 00:00:00-05:00,60.059867562034746,60.25550430313462,58.36436738174883,58.879539489746094,18502400,0.0,0.0
2015-01-06 00:00:00-05:00,58.846938360791455,59.60991775714089,58.05135615407211,58.5665283203125,16670700,0.0,0.0
2015-01-07 00:00:00-05:00,59.114302346206145,59.65555969163337,58.690426051892665,59.159950256347656,13590700,0.0,0.0
2015-01-08 00:00:00-05:00,59.505562434758666,60.17071831341327,59.34253349658125,60.14463806152344,15487500,0.0,0.0
2015-01-09 00:00:00-05:00,60.19028636605174,60.50329914329787,59.58381851298291,60.05986022949219,14488400,0.0,0.0
2015-01-12 00:00:00-05:00,59.49903179804795,59.56424236940692,58.57302874910667,58.905609130859375,15176300,0.0,0.0
2015-01-13 00:00:00-05:00,59.2642937275733,59.622959477964386,58.11005072447329,58.690433502197266,17469000,0.0,0.0
2015-01-14 00:00:00-05:00,58.00570569449629,58.61869621545208,56.90363323745261,58.520877838134766,23272100,0.0,0.0
2015-01-15 00:00:00-05:00,58.97084108934043,59.120829935585846,57.718779754268,58.012229919433594,18759600,0.0,0.0
2015-01-16 00:00:00-05:00,58.02526425570564,59.46643953153688,58.02526425570564,59.42079162597656,17713100,0.0,0.0
2015-01-20 00:00:00-05:00,59.43383764070715,59.851191382963556,58.93822820605926,59.40122985839844,16761000,0.0,0.0
2015-01-21 00:00:00-05:00,59.82510335186216,59.988132305276515,59.34906159403158,59.909881591796875,14276400,0.0,0.0
2015-01-22 00:00:00-05:00,60.19681960192893,60.627218501673156,59.55122622756228,60.562007904052734,13559000,0.0,0.0
2015-01-23 00:00:00-05:00,60.177249806530384,60.30767596160305,59.2055985836722,59.270809173583984,14706300,0.0,0.0
2015-01-26 00:00:00-05:00,59.08820829020262,59.95552342860173,58.99691248355517,59.83814239501953,10672500,0.0,0.0
2015-01-27 00:00:00-05:00,59.49905455006508,59.73381667692688,59.08170076347735,59.309940338134766,12301500,0.0,0.0
2015-01-28 00:00:00-05:00,59.26427989640254,59.296887675282484,57.26880721511361,57.353580474853516,17829700,0.0,0.0
2015-01-29 00:00:00-05:00,57.52963920125047,57.555724422358665,56.10150444087152,57.11228561401367,22683000,0.0,0.0
2015-01-30 00:00:00-05:00,56.83840714295469,57.66006934773223,56.24497946425626,57.00795364379883,22679900,0.0,0.0
2015-02-02 00:00:00-05:00,57.28837190331102,58.42305199963407,57.06013236888521,58.416534423828125,20306300,0.0,0.0
2015-02-03 00:00:00-05:00,59.27733272410138,60.20985860377739,59.2186397095173,60.15768814086914,21900900,0.0,0.0
2015-02-04 00:00:00-05:00,59.75987521265085,60.17070626349461,59.022986350749306,59.642494201660156,19632200,0.0,0.0
2015-02-05 00:00:00-05:00,60.24897475564601,60.346793114837375,59.79901328851478,60.22941207885742,12809000,0.0,0.0
2015-02-06 00:00:00-05:00,60.51193896238025,60.63020354066976,59.76293163744592,60.11772537231445,12331200,0.69,0.0
2015-02-09 00:00:00-05:00,60.05201374286198,60.636764888223546,59.946887463261426,60.157135009765625,11360700,0.0,0.0
2015-02-10 00:00:00-05:00,60.27540124630341,60.27540124630341,59.329289767039036,59.7957763671875,12952900,0.0,0.0
2015-02-11 00:00:00-05:00,59.14532242641907,59.67751549237304,58.994209651821514,59.526397705078125,12240600,0.0,0.0
2015-02-12 00:00:00-05:00,60.09143281109363,60.87986485976948,59.802340558642804,60.689327239990234,14843000,0.0,0.0
2015-02-13 00:00:00-05:00,60.90616053460276,61.39892883993999,60.63021148666153,61.346370697021484,12061000,0.0,0.0
2015-02-17 00:00:00-05:00,60.93901432817465,61.14926193990408,60.63678369960725,61.13612365722656,11758700,0.0,0.0
2015-02-18 00:00:00-05:00,60.439657303230206,60.439657303230206,59.3884195414381,59.7957763671875,19177900,0.0,0.0
2015-02-19 00:00:00-05:00,58.89566220300973,59.40814039284708,58.199217997610035,58.764259338378906,19350600,0.0,0.0
2015-02-20 00:00:00-05:00,58.73795098792009,59.09274457593245,58.3765857558624,59.0796012878418,15959900,0.0,0.0
2015-02-23 00:00:00-05:00,58.64599130697207,58.836528958372455,58.30433585870322,58.48173522949219,12771800,0.0,0.0
2015-02-24 00:00:00-05:00,58.6919955410676,58.98765453959392,58.560587642956854,58.75112533569336,9990700,0.0,0.0
2015-02-25 00:00:00-05:00,58.849663395554494,58.93507474569471,58.527722908274974,58.8693733215332,9925700,0.0,0.0
2015-02-26 00:00:00-05:00,58.56055843954587,58.593411650864766,57.87068611611547,58.24518966674805,13984000,0.0,0.0
2015-02-27 00:00:00-05:00,58.40289683136831,58.659135938965676,58.04153141670626,58.17293930053711,13090600,0.0,0.0
2015-03-02 00:00:00-05:00,58.04152950161144,58.15979408680792,57.39107678937983,57.844425201416016,13793700,0.0,0.0
2015-03-03 00:00:00-05:00,57.77214209853435,57.83127187452571,57.24652069713544,57.56846618652344,13493800,0.0,0.0
2015-03-04 00:00:00-05:00,57.7918666669648,57.7918666669648,57.11513232476573,57.279388427734375,13467600,0.0,0.0
2015-03-05 00:00:00-05:00,57.207091691303205,57.285936392704244,56.845726409085614,56.990272521972656,12527600,0.0,0.0
2015-03-06 00:00:00-05:00,56.77346561896698,56.89829681293046,56.05730660798968,56.260982513427734,16070500,0.0,0.0
2015-03-09 00:00:00-04:00,56.582925394521546,56.75374807582792,55.925901200490536,55.95218276977539,14503800,0.0,0.0
2015-03-10 00:00:00-04:00,55.72879853478373,56.19528516624821,55.34772325408404,55.36086654663086,17195500,0.0,0.0
2015-03-11 00:00:00-04:00,55.80107291321723,55.80107291321723,55.190040125604426,55.20317840576172,13004700,0.0,0.0
2015-03-12 00:00:00-04:00,55.472565422227795,55.66310308302312,55.22946461099971,55.334590911865234,10792900,0.0,0.0
2015-03-13 00:00:00-04:00,55.12434325951399,55.30830927311943,54.32277276077781,55.10463333129883,16799900,0.0,0.0
2015-03-16 00:00:00-04:00,54.999514433270654,55.755093530303434,54.710422080009764,55.68939208984375,13516200,0.0,0.0
2015-03-17 00:00:00-04:00,55.54486072173232,55.74853674526788,55.203205119937266,55.24263000488281,12979700,0.0,0.0
2015-03-18 00:00:00-04:00,54.88783094158822,56.74721160193059,54.81555784081877,56.55010223388672,18745700,0.0,0.0
2015-03-19 00:00:00-04:00,55.97191276233954,56.17558873145437,55.40687135186107,55.459434509277344,12738500,0.0,0.0
2015-03-20 00:00:00-04:00,55.63024931074539,56.1098792814803,55.44628329874774,55.544837951660156,36083500,0.0,0.0
2015-03-23 00:00:00-04:00,55.86021429042634,56.35955425593172,55.85364765533311,56.12959671020508,17450700,0.0,0.0
2015-03-24 00:00:00-04:00,56.04418337742261,56.35955228260607,55.518561851852354,55.531700134277344,10174300,0.0,0.0
2015-03-25 00:00:00-04:00,55.879913571622076,56.22156397055741,55.69594257390614,55.75507736206055,11934700,0.0,0.0
2015-03-26 00:00:00-04:00,56.044177493459465,56.2215718574136,55.24917364100823,55.400291442871094,14400700,0.0,0.0
2015-03-27 00:00:00-04:00,55.21631976287816,55.22289140907517,54.74983313683684,54.91408920288086,11579300,0.0,0.0
2015-03-30 00:00:00-04:00,55.36742916750391,56.38581872008824,55.35429088860665,56.260982513427734,15653200,0.0,0.0
2015-03-31 00:00:00-04:00,55.748498901420085,56.07043933584903,55.49225988036693,55.84705352783203,13354000,0.0,0.0
2015-04-01 00:00:00-04:00,56.306968534491936,56.504077787667065,55.36085715226232,55.49225997924805,14522300,0.0,0.0
2015-04-02 00:00:00-04:00,55.249181713904285,55.80765648755464,55.091497254827,55.38716125488281,11297400,0.0,0.0
2015-04-06 00:00:00-04:00,55.94563078340231,56.26757134805132,55.32145457212117,55.93248748779297,10916400,0.0,0.0
2015-04-07 00:00:00-04:00,55.85362439437731,56.61576980176591,55.68936835687931,56.339820861816406,11836100,0.0,0.0
2015-04-08 00:00:00-04:00,56.37269146747462,56.438392900205876,55.203183908987036,55.22946548461914,16257100,0.0,0.0
2015-04-09 00:00:00-04:00,55.190063310904804,55.66969344764693,55.065227039828166,55.617130279541016,13281800,0.0,0.0
2015-04-10 00:00:00-04:00,56.09014990720897,56.53035485654292,55.69593143223324,56.21498107910156,13372400,0.0,0.0
2015-04-13 00:00:00-04:00,56.45152511577227,56.66834433191569,56.00474840343014,56.07044982910156,9880500,0.0,0.0
2015-04-14 00:00:00-04:00,56.24126520750273,57.47647379500783,56.19527371835284,56.917999267578125,15693800,0.0,0.0
2015-04-15 00:00:00-04:00,57.25309639770487,58.16635976247082,57.25309639770487,57.87070083618164,15332800,0.0,0.0
2015-04-16 00:00:00-04:00,57.739292889108235,57.92326390125607,57.2333863906199,57.640743255615234,9570800,0.0,0.0
2015-04-17 00:00:00-04:00,57.25309060520684,57.397636736838656,56.60920967137045,57.115116119384766,14430100,0.0,0.0
2015-04-20 00:00:00-04:00,57.24653642141584,57.88385091654077,57.21368820774151,57.318809509277344,11593600,0.0,0.0
2015-04-21 00:00:00-04:00,57.41079141187092,57.56848088015716,56.95744797546873,57.082279205322266,10100500,0.0,0.0
2015-04-22 00:00:00-04:00,57.187391775135836,57.68673161265184,56.72747178886941,57.463340759277344,8663600,0.0,0.0
2015-04-23 00:00:00-04:00,57.39762367992442,58.06778603185296,57.36477047104632,57.51588821411133,9866100,0.0,0.0
2015-04-24 00:00:00-04:00,57.28596081684898,57.397653765265645,56.93773867608023,57.141414642333984,8405700,0.0,0.0
2015-04-27 00:00:00-04:00,57.43048952376444,57.555320717033666,57.003422777872046,57.16767883300781,10534600,0.0,0.0
2015-04-28 00:00:00-04:00,57.305627648010024,57.7261225597831,57.18736314078042,57.686702728271484,9633800,0.0,0.0
2015-04-29 00:00:00-04:00,57.48962625518818,57.86412990571407,57.13483253163245,57.73272705078125,12534100,0.0,0.0
2015-04-30 00:00:00-04:00,58.25834537657465,58.25834537657465,57.30566211560603,57.40421676635742,13947700,0.0,0.0
2015-05-01 00:00:00-04:00,57.71957793902612,58.44230359369469,57.621023301412876,58.37660217285156,12257100,0.0,0.0
2015-05-04 00:00:00-04:00,58.75112700125941,59.053357656434066,58.442324697818236,58.54745101928711,10343700,0.0,0.0
2015-05-05 00:00:00-04:00,59.11248282676157,59.191322542308995,58.159794491412825,58.218929290771484,11895000,0.0,0.0
2015-05-06 00:00:00-04:00,58.90220956901933,59.10588542904597,57.68014438346765,57.942955017089844,11273500,0.0,0.0
2015-05-07 00:00:00-04:00,57.818139094838514,57.883840523088566,57.10855163926351,57.555328369140625,9992500,0.0,0.0
2015-05-08 00:00:00-04:00,58.12693935972706,58.521152928619884,57.699872571469214,58.468589782714844,11390300,0.0,0.0
2015-05-11 00:00:00-04:00,58.64746178373933,58.67396073547379,57.4020413771692,57.4881591796875,11997800,0.73,0.0
2015-05-12 00:00:00-04:00,57.561022711366,57.938623880772354,57.24966638578999,57.64714050292969,9788900,0.0,0.0
2015-05-13 00:00:00-04:00,57.81938970352653,58.11749912615086,57.236427915659554,57.3424186706543,8629400,0.0,0.0
2015-05-14 00:00:00-04:00,57.587541417300734,57.85914688643691,57.46829863583235,57.61404037475586,8791300,0.0,0.0
2015-05-15 00:00:00-04:00,57.50141158617292,58.044627465145965,57.36891682657078,57.865760803222656,8422200,0.0,0.0
2015-05-18 00:00:00-04:00,57.839253331212674,57.93862312273691,57.4881511147636,57.534523010253906,6395400,0.0,0.0
2015-05-19 00:00:00-04:00,57.28278213568863,57.77299996629779,57.11054152606391,57.62725830078125,9777100,0.0,0.0
2015-05-20 00:00:00-04:00,57.89225330601114,57.89887930679269,57.5742760267049,57.72001266479492,7276600,0.0,0.0
2015-05-21 00:00:00-04:00,57.81937451529545,57.925370296605145,57.60738800683309,57.77300262451172,8357400,0.0,0.0
2015-05-22 00:00:00-04:00,57.6272666600953,57.700137503424095,57.3026633924582,57.31591033935547,7598400,0.0,0.0
2015-05-26 00:00:00-04:00,56.99791896974107,57.21653144563805,56.32883459843046,56.54082107543945,11289000,0.0,0.0
2015-05-27 00:00:00-04:00,56.50773906222615,56.898587337916865,56.15663164402982,56.38187026977539,10778300,0.0,0.0
2015-05-28 00:00:00-04:00,56.38187026977539,56.68660071882909,56.18975660651465,56.38187026977539,8038900,0.0,0.0
2015-05-29 00:00:00-04:00,56.37523768087383,56.69322009943965,56.229495949621125,56.44148254394531,14631300,0.0,0.0
2015-06-01 00:00:00-04:00,56.4745926725009,56.62033436548227,56.176488339881004,56.39509582519531,9077500,0.0,0.0
2015-06-02 00:00:00-04:00,56.38847882064483,56.69983012250328,56.24936311875281,56.40172576904297,9328300,0.0,0.0
2015-06-03 00:00:00-04:00,56.46133336237532,56.865428348765136,56.21622192747048,56.275840759277344,8179500,0.0,0.0
2015-06-04 00:00:00-04:00,56.11024415901945,56.23611291654289,55.50078343003127,55.792266845703125,12607300,0.0,0.0
2015-06-05 00:00:00-04:00,55.73263856389926,56.30897934849242,55.633273820139976,55.832008361816406,11388500,0.0,0.0
2015-06-08 00:00:00-04:00,55.765760161358706,56.448091649652014,55.6001455261746,56.2096061706543,12244700,0.0,0.0
2015-06-09 00:00:00-04:00,56.50109143309483,56.59383522756305,55.971122561141236,56.03074645996094,8105500,0.0,0.0
2015-06-10 00:00:00-04:00,56.86542895981747,56.951551790006135,56.30896630701396,56.448081970214844,10147000,0.0,0.0
2015-06-11 00:00:00-04:00,56.50772351351351,56.77270292384152,56.23611304752154,56.36860275268555,7759300,0.0,0.0
2015-06-12 00:00:00-04:00,56.030739708815574,56.096984546288496,55.55376879235913,55.659759521484375,8347300,0.0,0.0
2015-06-15 00:00:00-04:00,55.3351527023691,55.63326203295926,55.109919258691775,55.461021423339844,9563900,0.0,0.0
2015-06-16 00:00:00-04:00,55.52065548679521,56.14336820874196,55.249050079965315,56.09699630737305,9100100,0.0,0.0
2015-06-17 00:00:00-04:00,56.32885004275554,56.395094887329655,55.918128973901446,56.1301155090332,9090200,0.0,0.0
2015-06-18 00:00:00-04:00,56.17648115618893,56.94493036524481,56.12348326476243,56.626953125,10247800,0.0,0.0
2015-06-19 00:00:00-04:00,56.25596841984505,56.626948575870756,56.25596841984505,56.448081970214844,16129600,0.0,0.0
2015-06-22 00:00:00-04:00,56.56732292640483,56.706438585270305,56.28909160867386,56.42158126831055,9465100,0.0,0.0
2015-06-23 00:00:00-04:00,56.45472793382214,56.49447383617588,56.03737574247391,56.3553581237793,10223900,0.0,0.0
2015-06-24 00:00:00-04:00,56.23611201147979,56.53421636968594,56.083749358764,56.09699630737305,11800100,0.0,0.0
2015-06-25 00:00:00-04:00,56.20960405414837,56.20960405414837,55.60014343261719,55.60014343261719,10259400,0.0,0.0
2015-06-26 00:00:00-04:00,55.53391809235569,55.71277973059684,55.30867948973294,55.55379104614258,19023300,0.0,0.0
2015-06-29 00:00:00-04:00,55.01719391853152,55.2821733400903,54.851579252978034,54.86482620239258,11739200,0.0,0.0
2015-06-30 00:00:00-04:00,55.47427867624185,56.24273303567476,54.85157106355966,55.11655044555664,14981100,0.0,0.0
2015-07-01 00:00:00-04:00,55.169549922175506,55.33516456774119,54.39447459392599,54.566715240478516,13529100,0.0,0.0
2015-07-02 00:00:00-04:00,54.84495702195364,55.16956037359159,54.6859683472557,55.07681655883789,9188000,0.0,0.0
2015-07-06 00:00:00-04:00,54.59983956441079,55.02381268710484,54.401105006112,54.67271041870117,11694400,0.0,0.0
2015-07-07 00:00:00-04:00,54.44746579199825,55.13642323925213,53.9837418089957,54.8979377746582,15641500,0.0,0.0
2015-07-08 00:00:00-04:00,54.48720722187287,54.97080411162246,54.26197377606954,54.301719665527344,10057000,0.0,0.0
2015-07-09 00:00:00-04:00,54.897935194124585,55.08342275694366,54.04336316185924,54.056610107421875,11980500,0.0,0.0
2015-07-10 00:00:00-04:00,54.381208105204465,54.646192478351274,54.1361017297228,54.46733093261719,8628700,0.0,0.0
2015-07-13 00:00:00-04:00,54.39447770193107,54.725707011988305,54.367978750627515,54.59983825683594,8026700,0.0,0.0
2015-07-14 00:00:00-04:00,54.57332979505803,55.196042406776336,54.49383800915853,55.05692672729492,9310200,0.0,0.0
2015-07-15 00:00:00-04:00,54.72569582924955,55.26228558456402,54.58658015395162,54.82506561279297,9289200,0.0,0.0
2015-07-16 00:00:00-04:00,55.10329239940603,55.30203195003208,54.85156001554887,54.92443084716797,8267600,0.0,0.0
2015-07-17 00:00:00-04:00,54.659447915108785,54.87805536161146,54.18247702427231,54.72569274902344,12156000,0.0,0.0
2015-07-20 00:00:00-04:00,54.42097134736191,54.59321198696304,54.056617120159075,54.16261291503906,12957100,0.0,0.0
2015-07-21 00:00:00-04:00,54.27522080993918,54.60645003371419,53.943991586164174,54.09635925292969,8677100,0.0,0.0
2015-07-22 00:00:00-04:00,54.55346651349749,54.63296336763827,54.04337559836251,54.182491302490234,13181500,0.0,0.0
2015-07-23 00:00:00-04:00,54.14274530429592,54.30173395813092,53.639275337300546,53.75189208984375,10496100,0.0,0.0
2015-07-24 00:00:00-04:00,53.76512446958089,53.76512446958089,52.81118278642085,52.95692443847656,14888500,0.0,0.0
2015-07-27 00:00:00-04:00,52.486592964097184,53.082801613769206,52.314352326511376,52.506465911865234,14996100,0.0,0.0
2015-07-28 00:00:00-04:00,52.797948253889466,54.765451099171955,52.71183045562196,54.63958740234375,19777300,0.0,0.0
2015-07-29 00:00:00-04:00,54.4408568058873,55.11656246397266,54.26199517862197,55.07681655883789,13913800,0.0,0.0
2015-07-30 00:00:00-04:00,55.10329742493256,55.196041209241336,54.599827557144096,54.99068069458008,11139900,0.0,0.0
2015-07-31 00:00:00-04:00,54.102994309729226,54.102994309729226,52.2878591051767,52.47334671020508,26232700,0.0,0.0
2015-08-03 00:00:00-04:00,52.13547505496753,52.28784271370907,51.42664475558367,51.71150207519531,15767700,0.0,0.0
2015-08-04 00:00:00-04:00,51.59227802001776,52.07587506001138,50.96294432201576,51.12193298339844,18874400,0.0,0.0
2015-08-05 00:00:00-04:00,51.58565707248903,51.824142591642264,50.94307137111272,51.12193298339844,16544400,0.0,0.0
2015-08-06 00:00:00-04:00,50.96957980236155,51.844025183821906,50.949706847762805,51.73140335083008,13005200,0.0,0.0
2015-08-07 00:00:00-04:00,51.373657471243014,51.6518888216086,50.75757087877229,50.89668655395508,12187600,0.0,0.0
2015-08-10 00:00:00-04:00,51.06891855672889,52.168601989746094,51.06891855672889,52.168601989746094,14876000,0.0,0.0
2015-08-11 00:00:00-04:00,51.4932641904114,52.20203880165349,51.038577339448395,51.81421661376953,14486400,0.73,0.0
2015-08-12 00:00:00-04:00,51.780782239876494,52.73696163128716,51.45982474354126,52.683467864990234,16492400,0.0,0.0
2015-08-13 00:00:00-04:00,52.36921243371135,53.017810495329044,52.33577754543195,52.58987045288086,13154100,0.0,0.0
2015-08-14 00:00:00-04:00,52.583188729402316,53.011128822914266,52.32241289433873,52.395965576171875,9129300,0.0,0.0
2015-08-17 00:00:00-04:00,52.10842050283917,52.94424143667052,51.787463019611636,52.67008972167969,9365400,0.0,0.0
2015-08-18 00:00:00-04:00,52.50962326911034,52.60323482294476,51.874401282170076,52.08837127685547,9815300,0.0,0.0
2015-08-19 00:00:00-04:00,51.82759785196783,51.87440363100437,50.771118723489025,50.971717834472656,17010100,0.0,0.0
2015-08-20 00:00:00-04:00,50.81791959291343,50.938278027586094,49.86174011230469,49.86174011230469,17811200,0.0,0.0
2015-08-21 00:00:00-04:00,49.54747179688449,50.07571132303338,48.19009920125549,48.23021697998047,25488800,0.0,0.0
2015-08-24 00:00:00-04:00,45.46197819571617,47.72872452867662,44.49911579238454,45.95009994506836,35531200,0.0,0.0
2015-08-25 00:00:00-04:00,47.681919616994385,47.7688482747466,45.60239634973106,45.94341278076172,30409700,0.0,0.0
2015-08-26 00:00:00-04:00,47.22723652102286,48.64479103088379,46.23762713418109,48.47762680053711,34436000,0.0,0.0
2015-08-27 00:00:00-04:00,49.346878804908194,50.07571234094422,48.818639268021535,50.04896545410156,24571000,0.0,0.0
2015-08-28 00:00:00-04:00,49.95535853697654,50.80455569333769,49.754764519211065,50.196075439453125,18997300,0.0,0.0
2015-08-31 00:00:00-04:00,49.66783575045153,50.517032905050065,49.0125548184179,50.30974578857422,19570100,0.0,0.0
2015-09-01 00:00:00-04:00,49.012554871065255,49.045984656602265,47.81565835757409,48.19679260253906,24092900,0.0,0.0
2015-09-02 00:00:00-04:00,48.85206466960839,48.97242309888351,48.143290086903,48.96574020385742,16936900,0.0,0.0
2015-09-03 00:00:00-04:00,49.23988372310575,50.08908067071755,49.039284653203964,49.34018325805664,13451900,0.0,0.0
2015-09-04 00:00:00-04:00,48.76514770112474,48.90556503731778,48.31046080711751,48.45087814331055,14902500,0.0,0.0
2015-09-08 00:00:00-04:00,49.293387530414314,49.293387530414314,48.791894854944466,49.14628219604492,13626900,0.0,0.0
