Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-11-06 00:00:00-05:00,82.78167063746272,83.07805180823514,82.49289061921745,82.84246826171875,6200300,0.0,0.0
2014-11-07 00:00:00-05:00,82.83488586580586,82.85768353056888,82.01413514644553,82.22692108154297,6652600,0.0,0.0
2014-11-10 00:00:00-05:00,82.1281248194803,82.77408374403028,81.4669635872572,82.69808959960938,7573300,0.0,0.0
2014-11-11 00:00:00-05:00,82.74369128771383,83.13887014585298,82.49291117164391,82.76649475097656,6221100,0.0,0.0
2014-11-12 00:00:00-05:00,82.58411507057775,82.83490102482939,82.37132909653987,82.64491271972656,4895900,0.0,0.0
2014-11-13 00:00:00-05:00,82.87288790072832,83.20726332220761,82.45491137640167,82.8880844116211,4860000,0.0,0.0
2014-11-14 00:00:00-05:00,82.77408572352657,82.88047868785647,82.08253145538222,82.19652557373047,5650700,0.0,0.0
2014-11-17 00:00:00-05:00,82.07492163844167,82.59929104870788,81.778540440808,82.30290985107422,5233000,0.0,0.0
2014-11-18 00:00:00-05:00,82.17372546461978,82.88048206963866,81.86214771293507,82.70569610595703,5407200,0.0,0.0
2014-11-19 00:00:00-05:00,82.41690694692285,82.6904905120597,82.1509245358125,82.65249633789062,5217800,0.0,0.0
2014-11-20 00:00:00-05:00,82.49290805075242,82.50810456103731,81.8393479468481,82.21172332763672,8090700,0.0,0.0
2014-11-21 00:00:00-05:00,83.16784761674774,83.16784761674774,82.31880541343644,82.50238037109375,8417400,0.7,0.0
2014-11-24 00:00:00-05:00,82.54826869627045,82.785392417448,81.56919452135352,81.75276947021484,9098000,0.0,0.0
2014-11-25 00:00:00-05:00,81.82927465482477,81.98990348471217,81.61509704589844,81.61509704589844,7367900,0.0,0.0
2014-11-26 00:00:00-05:00,81.66864425122239,82.03580004994225,81.53861221582422,82.00520324707031,5503700,0.0,0.0
2014-11-28 00:00:00-05:00,82.31114501488346,83.23667618805516,82.09697328366912,82.8006820678711,5881200,0.0,0.0
2014-12-01 00:00:00-05:00,82.52532988882304,83.2290387850955,82.11228184038237,82.63241577148438,5638800,0.0,0.0
2014-12-02 00:00:00-05:00,82.58651710798567,83.01486060553455,82.22701202865322,82.99956512451172,6184400,0.0,0.0
2014-12-03 00:00:00-05:00,83.02250628776517,83.36671002970164,82.3417436260742,82.3952865600586,8957400,0.0,0.0
2014-12-04 00:00:00-05:00,82.67831613023985,82.83895080566631,82.13523600490883,82.27291870117188,6697600,0.0,0.0
2014-12-05 00:00:00-05:00,82.24995816805871,83.17548941711539,82.01284027987879,82.99956512451172,6449700,0.0,0.0
2014-12-08 00:00:00-05:00,82.9307283237532,83.28258277632507,82.71655655573059,83.00721740722656,6499300,0.0,0.0
2014-12-09 00:00:00-05:00,82.77776764865935,82.96899331562234,81.7604456998376,82.64773559570312,7214300,0.0,0.0
2014-12-10 00:00:00-05:00,82.31115548712535,82.57887018520395,81.19439857818125,81.26323699951172,9416400,0.0,0.0
2014-12-11 00:00:00-05:00,80.96492672034704,82.08168364609232,80.59012613739827,81.6303939819336,7114600,0.0,0.0
2014-12-12 00:00:00-05:00,81.57685341763734,81.74513290264649,79.84817212037468,79.87876892089844,8325500,0.0,0.0
2014-12-15 00:00:00-05:00,80.138825697874,80.36064810473009,79.26683738719417,79.51925659179688,12110600,0.0,0.0
2014-12-16 00:00:00-05:00,79.15211778910384,80.4753959216769,78.40251072855742,78.60138702392578,10209200,0.0,0.0
2014-12-17 00:00:00-05:00,78.99147686329495,79.92465882641099,78.55548268135058,79.60340118408203,10207600,0.0,0.0
2014-12-18 00:00:00-05:00,80.7889964593581,81.70687703767418,80.11587858856673,81.69922637939453,11756800,0.0,0.0
2014-12-19 00:00:00-05:00,81.56154090238913,82.14286836104736,80.69720329028924,80.7354507446289,19154400,0.0,0.0
2014-12-22 00:00:00-05:00,80.84255435169077,81.71454281313149,80.82725303230073,81.64569854736328,8124500,0.0,0.0
2014-12-23 00:00:00-05:00,81.58450211152602,81.77572773338606,79.48866509420507,79.76403045654297,10171700,0.0,0.0
2014-12-24 00:00:00-05:00,79.84052320911539,80.56718410704032,79.84052320911539,80.00115203857422,3415100,0.0,0.0
2014-12-26 00:00:00-05:00,80.36829213723371,80.84253370959422,80.07763133621778,80.36064147949219,2951000,0.0,0.0
2014-12-29 00:00:00-05:00,80.03940741738406,80.84255747987778,80.01646127315458,80.56719207763672,4273400,0.0,0.0
2014-12-30 00:00:00-05:00,80.63600305164,80.92666967488354,80.36063774316808,80.5901107788086,4371700,0.0,0.0
2014-12-31 00:00:00-05:00,80.78134670661558,81.16379792449152,79.96290133379077,79.98584747314453,6202100,0.0,0.0
2015-01-02 00:00:00-05:00,80.35299684984813,80.73544803745189,79.64928222949327,79.94759368896484,5753600,0.0,0.0
2015-01-05 00:00:00-05:00,79.91701339758575,80.10823901691447,79.30508908143673,79.38922882080078,8079300,0.0,0.0
2015-01-06 00:00:00-05:00,79.80990962627673,80.3070973285778,78.73905098838755,78.99911499023438,7428000,0.0,0.0
2015-01-07 00:00:00-05:00,79.48101861791227,80.94962996267297,79.40452370216501,80.74310302734375,7931700,0.0,0.0
2015-01-08 00:00:00-05:00,81.12554863579844,81.45445690917148,80.88843075350938,81.37796783447266,9916000,0.0,0.0
2015-01-09 00:00:00-05:00,81.46210574192261,81.46210574192261,80.12352653959054,80.26885986328125,7364800,0.0,0.0
2015-01-12 00:00:00-05:00,80.44480474583322,80.94199260115509,79.77934322115439,79.99351501464844,6839000,0.0,0.0
2015-01-13 00:00:00-05:00,80.65132137177763,81.33208412911074,79.73343487142056,80.13118743896484,10151100,0.0,0.0
2015-01-14 00:00:00-05:00,79.44278745093638,79.87878171568613,79.17507269815039,79.54987335205078,8887700,0.0,0.0
2015-01-15 00:00:00-05:00,78.76201509912798,79.49632083371101,77.98181124406003,78.39485931396484,10834800,0.0,0.0
2015-01-16 00:00:00-05:00,78.06595750801644,80.02411213281015,78.02006521944298,79.5804672241211,14092300,0.0,0.0
2015-01-20 00:00:00-05:00,77.67584312120995,78.05829433138678,76.68911829866467,77.47696685791016,20460000,0.0,0.0
2015-01-21 00:00:00-05:00,76.91859299127884,78.09654353327865,76.79621162672638,77.94356536865234,11702900,0.0,0.0
2015-01-22 00:00:00-05:00,78.3183536192453,79.41981490541494,77.69113390589692,79.36627197265625,9036600,0.0,0.0
2015-01-23 00:00:00-05:00,78.73905904594409,78.76200518542672,77.97415660589643,78.17302703857422,10126000,0.0,0.0
2015-01-26 00:00:00-05:00,77.86708624263939,78.36426825911737,77.41579067852496,78.21894073486328,8962800,0.0,0.0
2015-01-27 00:00:00-05:00,77.89001202598072,78.60901630659957,77.2015987056077,78.08888244628906,10160500,0.0,0.0
2015-01-28 00:00:00-05:00,78.3872170140769,78.73142083220787,77.59171765039771,77.622314453125,9053200,0.0,0.0
2015-01-29 00:00:00-05:00,77.64525329113593,78.37190832137698,77.00273216580008,78.31071472167969,7569300,0.0,0.0
2015-01-30 00:00:00-05:00,77.69878954278936,78.02004715992854,76.55908073058139,76.59732818603516,10676300,0.0,0.0
2015-02-02 00:00:00-05:00,76.86505218034864,77.14041755290187,76.01600992093336,77.1251220703125,8990700,0.0,0.0
2015-02-03 00:00:00-05:00,77.56110775550972,78.44839154185561,77.34693600831392,78.37190246582031,10005200,0.0,0.0
2015-02-04 00:00:00-05:00,78.11185279656817,78.36426621030226,77.27045529830954,77.53052520751953,9514100,0.0,0.0
2015-02-05 00:00:00-05:00,77.69113976834399,78.44839154185561,77.60700003398243,78.37190246582031,6642200,0.0,0.0
2015-02-06 00:00:00-05:00,78.10418760994843,78.36425163504464,77.12511343306929,77.33163452148438,9215700,0.0,0.0
2015-02-09 00:00:00-05:00,77.30105776815552,77.30105776815552,75.80184931659674,76.32198333740234,9851700,0.0,0.0
2015-02-10 00:00:00-05:00,76.63558372187103,77.02567979706753,76.05425618498477,76.75796508789062,12275500,0.0,0.0
2015-02-11 00:00:00-05:00,76.84211554544962,77.0945348074764,76.4520135801122,76.78092193603516,8177000,0.0,0.0
2015-02-12 00:00:00-05:00,76.87270978664357,76.90330659033047,74.3102872942375,75.29701232910156,25835200,0.0,0.0
2015-02-13 00:00:00-05:00,75.29699982713755,76.23782658238896,75.21286008990465,76.1995849609375,11153600,0.0,0.0
2015-02-17 00:00:00-05:00,76.02364764608848,76.8573942810679,75.81712656968082,76.82679748535156,8627100,0.0,0.0
2015-02-18 00:00:00-05:00,77.02568199667712,77.20926280456347,76.0160108962748,76.45965576171875,7878200,0.0,0.0
2015-02-19 00:00:00-05:00,76.45200365860374,77.1327664266986,76.19193960595763,77.02568054199219,10028200,0.0,0.0
2015-02-20 00:00:00-05:00,77.16434543768827,77.3106961461931,76.34017069404564,77.22596740722656,10085700,0.7,0.0
2015-02-23 00:00:00-05:00,77.595694489585,77.61880126110319,76.87165685010349,77.16435241699219,6878200,0.0,0.0
2015-02-24 00:00:00-05:00,77.21825946382098,77.83446737626471,77.02569522575659,77.56487274169922,6587200,0.0,0.0
2015-02-25 00:00:00-05:00,77.74972063468633,78.01930933022135,77.1489212913246,77.95768737792969,9684000,0.0,0.0
2015-02-26 00:00:00-05:00,78.08864193622242,79.47510669851145,77.96540388879325,79.18241119384766,11437900,0.0,0.0
2015-02-27 00:00:00-05:00,79.36724232895178,79.59061745253263,78.93590050498413,78.9590072631836,8500000,0.0,0.0
2015-03-02 00:00:00-05:00,78.95902354702636,79.65225581893475,78.95902354702636,79.50590515136719,7277600,0.0,0.0
2015-03-03 00:00:00-05:00,79.41349141759294,79.41349141759294,78.41985923379002,78.82809448242188,6419700,0.0,0.0
2015-03-04 00:00:00-05:00,78.65862195699755,78.65862195699755,77.92687451359822,78.29660034179688,8665500,0.0,0.0
2015-03-05 00:00:00-05:00,78.62009979320794,79.49819194610623,78.56618206019111,78.96671295166016,8042300,0.0,0.0
2015-03-06 00:00:00-05:00,78.63554896865519,78.89743945330657,76.93328138650588,77.11044311523438,9287600,0.0,0.0
2015-03-09 00:00:00-04:00,77.17971910446882,77.73430486955068,76.8408101520461,77.53404235839844,5701100,0.0,0.0
2015-03-10 00:00:00-04:00,77.01798322852966,77.36460234797805,76.64826321969701,76.66366577148438,8735700,0.0,0.0
2015-03-11 00:00:00-04:00,76.89473301857123,76.89473301857123,75.65461917682022,75.73164367675781,9138100,0.0,0.0
2015-03-12 00:00:00-04:00,76.2246117165298,77.21053947372644,76.12448044876834,76.89473724365234,8318000,0.0,0.0
2015-03-13 00:00:00-04:00,76.91013916755276,77.06419405123084,75.97812915852384,76.41717529296875,7821800,0.0,0.0
2015-03-16 00:00:00-04:00,76.82540158912764,77.84984441019739,76.82540158912764,77.8421401977539,7726500,0.0,0.0
2015-03-17 00:00:00-04:00,77.11039827022823,77.42620045961095,76.57122093392005,76.9409408569336,7301500,0.0,0.0
2015-03-18 00:00:00-04:00,76.94094285796854,78.36591660663622,76.35554610861485,78.1502456665039,7972500,0.0,0.0
2015-03-19 00:00:00-04:00,77.82675495421394,78.53538986518046,77.72662367655353,78.32742309570312,6863100,0.0,0.0
2015-03-20 00:00:00-04:00,78.46606292885056,79.2594264986347,78.38133421007817,78.87429809570312,12433800,0.0,0.0
2015-03-23 00:00:00-04:00,78.92821232292883,79.60603616633612,78.74335234319825,79.321044921875,9016000,0.0,0.0
2015-03-24 00:00:00-04:00,79.2055106848184,79.51361458998024,78.51227836735261,78.53538513183594,8390700,0.0,0.0
2015-03-25 00:00:00-04:00,78.45066433616701,78.95133249805882,77.2875747680664,77.2875747680664,8444100,0.0,0.0
2015-03-26 00:00:00-04:00,76.9871561189129,77.64957736226503,76.68675647095,77.13350677490234,9972400,0.0,0.0
2015-03-27 00:00:00-04:00,77.24136123443122,77.75743194867016,77.14122995269038,77.2875747680664,5847400,0.0,0.0
2015-03-30 00:00:00-04:00,77.98079799621657,78.45835933519814,77.61107801737344,78.2195816040039,6061200,0.0,0.0
2015-03-31 00:00:00-04:00,77.7728435556267,78.1733745755507,77.48014215972644,77.48784637451172,8028000,0.0,0.0
2015-04-01 00:00:00-04:00,77.37999859304306,77.37999859304306,75.95502466681147,76.37096405029297,11368100,0.0,0.0
2015-04-02 00:00:00-04:00,76.59432595397524,77.01796360099269,76.17068243036569,76.74837493896484,6097100,0.0,0.0
2015-04-06 00:00:00-04:00,76.13218191275273,76.68676776810409,75.51597997749039,76.37866973876953,9697600,0.0,0.0
2015-04-07 00:00:00-04:00,76.67909194434947,77.69583101881554,76.5866589824544,77.10272979736328,7900300,0.0,0.0
2015-04-08 00:00:00-04:00,76.902453167776,77.37231039023739,76.71759314017304,77.14894104003906,7354100,0.0,0.0
2015-04-09 00:00:00-04:00,77.464720720194,78.29659941636402,77.27986074657598,78.05011749267578,8073900,0.0,0.0
2015-04-10 00:00:00-04:00,78.05010457017438,78.67401055070751,77.74200074742768,78.61238861083984,6786500,0.0,0.0
2015-04-13 00:00:00-04:00,78.2118781674824,78.55079304861667,77.44932556152344,77.44932556152344,10753500,0.0,0.0
2015-04-14 00:00:00-04:00,77.8344418538701,78.15024404491324,77.17202062201308,77.42620086669922,9322200,0.0,0.0
2015-04-15 00:00:00-04:00,77.44163283898811,77.98081034207695,77.27987958806146,77.48784637451172,8237100,0.0,0.0
2015-04-16 00:00:00-04:00,77.23364206984304,77.27215725814618,76.84851369318231,76.86392211914062,7324800,0.0,0.0
2015-04-17 00:00:00-04:00,76.54041810757475,76.91013806993988,76.3401496999478,76.7021713256836,11084200,0.0,0.0
2015-04-20 00:00:00-04:00,77.22593125874174,77.70348660763969,77.06417807186419,77.18741607666016,6668500,0.0,0.0
2015-04-21 00:00:00-04:00,77.5340525625899,77.78823284121133,77.1489241613291,77.25675964355469,6532700,0.0,0.0
2015-04-22 00:00:00-04:00,77.5109291764989,77.64187728098439,76.99485860073686,77.35688018798828,4763900,0.0,0.0
2015-04-23 00:00:00-04:00,77.41083112783883,77.6573131411423,76.95638230317721,77.38002014160156,7351500,0.0,0.0
2015-04-24 00:00:00-04:00,77.1103789388109,78.20414176202746,77.02565025340489,77.85752868652344,6566900,0.0,0.0
2015-04-27 00:00:00-04:00,77.91917003193616,78.25807898141412,77.387691032252,77.47241973876953,9113900,0.0,0.0
2015-04-28 00:00:00-04:00,77.37228220321659,77.75741054843238,76.49419004625194,77.59565734863281,7484600,0.0,0.0
2015-04-29 00:00:00-04:00,77.41852089311907,77.49554540603799,76.94866372474183,77.32608795166016,8926200,0.0,0.0
2015-04-30 00:00:00-04:00,77.07960280952624,77.14122476796068,76.07826655304329,76.40947723388672,10170600,0.0,0.0
2015-05-01 00:00:00-04:00,76.73296681089742,77.32606182422741,76.73296681089742,77.12579345703125,6255000,0.0,0.0
2015-05-04 00:00:00-04:00,77.27986264815367,77.44932007672017,77.1489204084769,77.2952651977539,5532400,0.0,0.0
2015-05-05 00:00:00-04:00,77.12581603385885,77.24905995023846,76.47880310264601,76.64055633544922,8828000,0.0,0.0
2015-05-06 00:00:00-04:00,76.73298689448113,76.92555110041093,75.99354104890188,76.38636779785156,8030800,0.0,0.0
2015-05-07 00:00:00-04:00,76.20921569462828,77.02568608663672,76.18610892905726,76.76380157470703,6401600,0.0,0.0
2015-05-08 00:00:00-04:00,77.39539883751537,78.3120003503861,77.36458786311574,78.15795135498047,7508600,0.0,0.0
2015-05-11 00:00:00-04:00,78.04239825086813,78.30428854993708,77.80362058606909,77.81902313232422,5698900,0.0,0.0
2015-05-12 00:00:00-04:00,77.7035051793942,77.83445330381417,77.24135226691563,77.38770294189453,6903100,0.0,0.0
2015-05-13 00:00:00-04:00,77.54945683249802,77.89607005068123,77.387703605573,77.44932556152344,5826800,0.0,0.0
2015-05-14 00:00:00-04:00,77.77284315751604,78.46607556979171,77.75743472802435,78.43526458740234,5454000,0.0,0.0
2015-05-15 00:00:00-04:00,78.55079739705671,78.81268190945384,78.31201377367837,78.79727935791016,6023500,0.0,0.0
2015-05-18 00:00:00-04:00,78.85119176113788,80.36859274061254,78.81267656999779,79.65995788574219,10479600,0.0,0.0
2015-05-19 00:00:00-04:00,79.84483130726288,80.1991487682282,79.53672737876454,80.0759048461914,7724100,0.0,0.0
2015-05-20 00:00:00-04:00,80.4302018621716,80.47642125948347,79.575216469304,79.79859161376953,7146500,0.0,0.0
2015-05-21 00:00:00-04:00,79.84515577933628,80.14774601266838,79.40290214044767,79.46497344970703,6875600,0.75,0.0
2015-05-22 00:00:00-04:00,79.34860620487612,79.4572339763107,78.61928890145171,78.63480377197266,6216600,0.0,0.0
2015-05-26 00:00:00-04:00,78.54169043745785,78.78996976312719,78.0373713923478,78.22357940673828,7918900,0.0,0.0
2015-05-27 00:00:00-04:00,78.37099502455634,78.68134565252872,78.20806227674616,78.46409606933594,9297900,0.0,0.0
2015-05-28 00:00:00-04:00,78.37101528604032,78.90636419026595,78.2158369722125,78.4796371459961,5700100,0.0,0.0
2015-05-29 00:00:00-04:00,78.78996079618686,78.84427170751331,77.45545735279926,77.69597625732422,9957800,0.0,0.0
2015-06-01 00:00:00-04:00,77.80458564899459,78.05286490673969,77.37009842780178,77.61837768554688,7298100,0.0,0.0
2015-06-02 00:00:00-04:00,77.52531244099879,77.77359183228066,76.88909613087351,77.57186889648438,8312400,0.0,0.0
2015-06-03 00:00:00-04:00,77.83565724798694,77.92100383720584,77.4632352296275,77.6572036743164,5375200,0.0,0.0
2015-06-04 00:00:00-04:00,77.5408294040213,77.95204157057987,76.85805667212271,76.98995971679688,8057900,0.0,0.0
2015-06-05 00:00:00-04:00,76.80373597912802,76.85029242639628,76.19079504520727,76.4933853149414,7557300,0.0,0.0
2015-06-08 00:00:00-04:00,76.50115162885015,76.795987446392,76.00459289550781,76.00459289550781,7054600,0.0,0.0
2015-06-09 00:00:00-04:00,76.3770085473564,76.45459473308628,75.88044985534928,76.19855499267578,7844300,0.0,0.0
2015-06-10 00:00:00-04:00,76.40803146848222,77.23821594823974,76.19078189742842,76.71837615966797,10025100,0.0,0.0
2015-06-11 00:00:00-04:00,76.96668314686488,77.43221218997127,76.67961361232331,76.99771881103516,6175200,0.0,0.0
2015-06-12 00:00:00-04:00,76.71839445338854,76.98995500209878,76.12873466397312,76.30718231201172,8717200,0.0,0.0
2015-06-15 00:00:00-04:00,75.84165190912123,75.93475888134029,75.26750704571967,75.63992309570312,6833500,0.0,0.0
2015-06-16 00:00:00-04:00,75.64769708015099,76.41581050075031,75.33734636977883,76.31494903564453,6049500,0.0,0.0
2015-06-17 00:00:00-04:00,76.3304521050363,76.90460290225501,76.1520044697913,76.60201263427734,6155800,0.0,0.0
2015-06-18 00:00:00-04:00,76.70288094095272,78.01410949904287,76.58649869222303,77.86669158935547,8815800,0.0,0.0
2015-06-19 00:00:00-04:00,77.49424411370423,77.74252340033756,77.41665794652727,77.47872924804688,11653600,0.0,0.0
2015-06-22 00:00:00-04:00,78.05290095892698,78.23910900838312,77.57961748033027,77.6572036743164,5055900,0.0,0.0
2015-06-23 00:00:00-04:00,77.66494342997849,77.86667221629045,77.18390560343268,77.41666412353516,6046600,0.0,0.0
2015-06-24 00:00:00-04:00,77.20718525878631,77.43994379213937,76.86579897320003,77.0675277709961,7254700,0.0,0.0
2015-06-25 00:00:00-04:00,77.1994395797306,77.5718615913051,76.8968492850844,76.90460968017578,6581100,0.0,0.0
2015-06-26 00:00:00-04:00,77.14511168918516,77.6882208372138,77.00545420548553,77.30804443359375,9041100,0.0,0.0
2015-06-29 00:00:00-04:00,76.7959763681246,77.08304582975502,75.74078773212747,75.78733825683594,11150900,0.0,0.0
2015-06-30 00:00:00-04:00,76.36924420651485,76.38475907508047,75.49250910612463,75.61664581298828,8967900,0.0,0.0
2015-07-01 00:00:00-04:00,76.26836385711752,76.5631936423529,75.7562845296908,76.40026092529297,6726700,0.0,0.0
2015-07-02 00:00:00-04:00,76.69513464320057,76.82703178692964,76.28392241895813,76.37702941894531,6091900,0.0,0.0
2015-07-06 00:00:00-04:00,75.8106194382609,76.42356037904572,74.9804348059466,76.1907958984375,6817800,0.0,0.0
2015-07-07 00:00:00-04:00,76.52440088274952,76.795961342272,75.66318082747169,76.74940490722656,7122600,0.0,0.0
2015-07-08 00:00:00-04:00,76.36149688103734,76.49339400447984,75.79511233004439,75.857177734375,6845500,0.0,0.0
2015-07-09 00:00:00-04:00,76.8502969019457,77.23047338000528,76.34597778320312,76.34597778320312,7316400,0.0,0.0
2015-07-10 00:00:00-04:00,77.41668573243915,77.5020323227994,76.88133092371523,77.22271728515625,6969300,0.0,0.0
2015-07-13 00:00:00-04:00,77.62616487274622,77.95979079545246,77.48650737209135,77.7968521118164,6986300,0.0,0.0
2015-07-14 00:00:00-04:00,77.01321247035685,77.49425029690265,76.46234294416838,77.41666412353516,9890600,0.0,0.0
2015-07-15 00:00:00-04:00,77.40115736258653,78.31668851087268,77.30028999914428,77.9132308959961,7990300,0.0,0.0
2015-07-16 00:00:00-04:00,78.32445811911089,78.64256921997632,78.19256099314357,78.44860076904297,5775000,0.0,0.0
2015-07-17 00:00:00-04:00,78.27788502698156,78.29340581347397,77.55632236067157,77.64942932128906,8054200,0.0,0.0
2015-07-20 00:00:00-04:00,77.97532741898813,78.09170968857774,77.66497667323189,77.87446594238281,5016200,0.0,0.0
2015-07-21 00:00:00-04:00,78.05289459495827,78.21582736487873,77.64168247285713,77.85116577148438,5891600,0.0,0.0
2015-07-22 00:00:00-04:00,77.90548909642982,78.13824767877733,77.37789468921608,77.72703552246094,6721900,0.0,0.0
2015-07-23 00:00:00-04:00,77.9753029181902,78.0528891003887,77.58736608775145,77.74253845214844,5016100,0.0,0.0
2015-07-24 00:00:00-04:00,77.39340237441529,77.54857474823947,76.85029314658401,76.9278793334961,6524200,0.0,0.0
2015-07-27 00:00:00-04:00,76.78822341615995,76.80373828608435,75.97355363813067,76.25286865234375,8734000,0.0,0.0
2015-07-28 00:00:00-04:00,76.72616489723607,76.98996508553263,76.3615032389881,76.8270263671875,7757500,0.0,0.0
2015-07-29 00:00:00-04:00,77.01324511850837,77.6261862110126,76.850312309531,77.3779067993164,7853500,0.0,0.0
2015-07-30 00:00:00-04:00,77.43220420623067,77.58737659163512,77.10633272576604,77.4632339477539,5517400,0.0,0.0
2015-07-31 00:00:00-04:00,77.85115135032221,78.34771588214656,77.55632152404905,77.75028991699219,6216800,0.0,0.0
2015-08-03 00:00:00-04:00,77.58738277204547,77.75031556553307,76.98996252925764,77.60289764404297,6172500,0.0,0.0
2015-08-04 00:00:00-04:00,77.90547332498109,77.97529910971542,77.31580771406972,77.43218994140625,6005300,0.0,0.0
2015-08-05 00:00:00-04:00,78.02960262483724,78.36322848785046,77.85890949686134,77.99080657958984,4571300,0.0,0.0
2015-08-06 00:00:00-04:00,77.96753806496285,78.05288463633389,76.81924842742782,76.86579895019531,6988000,0.0,0.0
2015-08-07 00:00:00-04:00,76.82701888671862,76.86581494339431,76.15977288358458,76.69512176513672,6027900,0.0,0.0
2015-08-10 00:00:00-04:00,77.25372247498683,77.6338988242588,77.16061552601528,77.4244155883789,6133500,0.0,0.0
2015-08-11 00:00:00-04:00,76.85028767060287,77.07528582078167,76.63303807550389,76.81925201416016,6682600,0.0,0.0
2015-08-12 00:00:00-04:00,76.3459678805886,76.60200760420192,75.57785462919477,76.58648681640625,7462400,0.0,0.0
2015-08-13 00:00:00-04:00,76.6097581537602,76.79597208109125,76.1519955678245,76.40803527832031,5048000,0.0,0.0
2015-08-14 00:00:00-04:00,76.29164651614202,76.67958328567053,75.93474539850925,76.6640625,5177300,0.0,0.0
2015-08-17 00:00:00-04:00,76.37699652400599,77.49425044541938,76.08216077742064,77.48649597167969,6901800,0.0,0.0
2015-08-18 00:00:00-04:00,76.99770440779676,77.33909073036213,76.82701124651408,77.09857177734375,7618800,0.0,0.0
2015-08-19 00:00:00-04:00,76.95114813994269,77.57960389647172,76.64079749889207,77.05200958251953,7642400,0.0,0.0
2015-08-20 00:00:00-04:00,76.77268863603118,77.68046522651738,76.64855194091797,76.64855194091797,10620400,0.0,0.0
2015-08-21 00:00:00-04:00,76.00746914658292,77.0238172304681,74.67057652138449,74.70966339111328,16141500,0.75,0.0
2015-08-24 00:00:00-04:00,71.20718146938314,74.43605123200886,63.94417347922366,72.5675277709961,25636300,0.0,0.0
2015-08-25 00:00:00-04:00,74.81132875228315,74.8191425501465,70.67555711998828,70.93355560302734,15671100,0.0,0.0
2015-08-26 00:00:00-04:00,72.63786437772778,74.44384094387061,71.50423794670854,74.35784149169922,14738300,0.0,0.0
2015-08-27 00:00:00-04:00,75.13183538514004,75.36638044505257,73.76366978668374,75.22565460205078,11131200,0.0,0.0
2015-08-28 00:00:00-04:00,74.9989541681724,75.2804059474946,73.78714756471678,74.40477752685547,9200300,0.0,0.0
2015-08-31 00:00:00-04:00,74.1780420276856,74.4047673725715,73.16169382082066,73.47441864013672,9083500,0.0,0.0
2015-09-01 00:00:00-04:00,72.15314575794493,72.62222991579891,71.50424292447043,71.99678039550781,14593500,0.0,0.0
2015-09-02 00:00:00-04:00,72.84113146369337,73.07567651212167,72.31732094889564,72.98185729980469,11517400,0.0,0.0
2015-09-03 00:00:00-04:00,73.22423688387808,73.56040904188193,72.12970304488123,72.42678833007812,9027200,0.0,0.0
2015-09-04 00:00:00-04:00,71.59810052827414,71.83263975058178,70.80847142762174,71.38700866699219,10996800,0.0,0.0
2015-09-08 00:00:00-04:00,72.77860327241162,73.47441883043871,72.32515854619517,73.44314575195312,11394100,0.0,0.0
